dataset,task_type,variant,variant_label,config_hash,field_on_output,is_alpha_trainable,use_delta_or_bias,lambda_init,psi_init,epochs_requested,batch_size,hidden_1,hidden_2,hidden_3,weight_decay,label_smoothing,lr_initial,n_runs,n_unique_seeds,expected_seeds,complete_seed_set,best_val_loss_mean,best_val_loss_std,best_val_accuracy_pct_mean,best_val_accuracy_pct_std,best_val_top5_accuracy_pct_mean,best_val_top5_accuracy_pct_std,best_val_mse_mean,best_val_mse_std,best_val_rmse_mean,best_val_rmse_std,best_val_rmse_usd_mean,best_val_rmse_usd_std,best_val_mae_mean,best_val_mae_std,best_val_mae_usd_mean,best_val_mae_usd_std,best_val_r2_mean,best_val_r2_std,test_loss_mean,test_loss_std,test_accuracy_pct_mean,test_accuracy_pct_std,test_top5_accuracy_pct_mean,test_top5_accuracy_pct_std,test_mse_mean,test_mse_std,test_rmse_mean,test_rmse_std,test_rmse_usd_mean,test_rmse_usd_std,test_mae_mean,test_mae_std,test_mae_usd_mean,test_mae_usd_std,test_r2_mean,test_r2_std,field1_lambda_mean,field1_lambda_std,field1_psi_mean,field1_psi_std,field2_lambda_mean,field2_lambda_std,field2_psi_mean,field2_psi_std,field3_lambda_mean,field3_lambda_std,field3_psi_mean,field3_psi_std,output_lambda_mean,output_lambda_std,output_psi_mean,output_psi_std,train_seconds_mean,train_seconds_std
cifar100,classification,traditional_field,Traditional neuron + Lambda-Psi,ef9055c3d40e,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.003,5,5,5,1,3.1087700441741943,0.015451833426107169,26.204,0.3086745859315279,53.73199999999999,0.21475567512873614,,,,,,,,,,,,,3.135510495300293,0.01099421749203722,25.645999999999997,0.37367097826831497,53.686,0.44735891630770164,,,,,,,,,,,,,0.9853598833084106,0.0007943003519408457,0.9089746117591858,0.004034094191693,0.9925032258033752,0.0021253261837070234,0.3653827548027039,0.042798270079667494,0.9991845607757568,0.00023733355347040915,0.010813708417117596,0.009417015892822164,0.019496916979551315,0.012296482099997775,0.07120160833001137,0.04533307602473136,764.9942437596153,81.33100842611294
cifar100,classification,traditional_field_relu,Traditional neuron + Lambda-Psi + ReLU,ada212ced702,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.0003,5,5,5,1,3.2211950912475587,0.017041596125879084,25.156,0.2769115382211453,51.267999999999994,0.41002438951847453,,,,,,,,,,,,,3.2449273160552976,0.020723225947988286,24.93,0.32848135411313634,51.17,0.10747092630102581,,,,,,,,,,,,,0.22701878547668458,0.00964304336689323,0.2313738465309143,0.009664451858115203,0.23180238604545594,0.009880719979936775,0.2311725914478302,0.007930516977740007,0.22934809923171998,0.009579022775529581,0.24145135879516602,0.009682030944179213,0.23762052953243257,0.00985245492861704,0.23861573338508607,0.009555604663518985,706.9529442097992,54.20516781838468
cifar100,classification,traditional_field_relu,Traditional neuron + Lambda-Psi + ReLU,ada212ced702,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.0005,5,5,5,1,3.284085945892334,0.09593740814919141,24.668,0.41966653428644995,50.751999999999995,0.49489392802903065,,,,,,,,,,,,,3.297906324310303,0.08031536872217415,24.552,0.38603108683109927,50.928,0.3561179579858308,,,,,,,,,,,,,0.279055255651474,0.02248009177996309,0.294035542011261,0.014180662001005864,0.28802849650382994,0.02227730110027571,0.29867965579032896,0.011035998180958129,0.28355602025985716,0.022995428656895394,0.318633496761322,0.015991749865972276,0.2838275611400604,0.0218909553446532,0.2868324816226959,0.021619009402185575,558.0784446113743,116.6579848850514
cifar100,classification,traditional_field_relu,Traditional neuron + Lambda-Psi + ReLU,ada212ced702,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.001,5,5,5,1,3.312831544799805,0.061084000877972014,24.5,0.6480740698407864,50.251999999999995,0.6323922833178773,,,,,,,,,,,,,3.341097840805054,0.061186411560019235,24.11,0.5028916384272054,49.95,0.486775102074868,,,,,,,,,,,,,0.434947794675827,0.006413315254965256,0.43673076629638674,0.005471404560148005,0.44879665970802307,0.0049225785174966214,0.42005802392959596,0.0033682948383882646,0.4391778171062469,0.007886823557246632,0.4093186616897583,0.008320516059200221,0.382040798664093,0.011781365864819328,0.37477588653564453,0.007878822093829596,485.80941401380113,93.75715640680058
cifar100,classification,traditional_field_relu,Traditional neuron + Lambda-Psi + ReLU,ada212ced702,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.002,5,5,5,1,3.3643105638122557,0.10374687893957148,25.044,0.18568791021496261,51.056,0.390742882212843,,,,,,,,,,,,,3.3934864303588865,0.10542430815333713,24.401999999999997,0.24772969139770037,51.172,0.1608415369237672,,,,,,,,,,,,,0.701590621471405,0.002682774729012694,0.5627158641815185,0.0034548613626857053,0.7269223093986511,0.00595638173265704,0.46849448680877687,0.004754536268642161,0.6495036840438843,0.012995219452004462,0.41008620262145995,0.0022037725149311157,0.37577745914459226,0.014945199478703663,0.39456166625022887,0.014812307284928817,626.3958898222539,122.49799802469113
cifar100,classification,traditional_field_relu,Traditional neuron + Lambda-Psi + ReLU,ada212ced702,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.003,5,5,5,1,3.3258589768981937,0.03826135983142461,25.472,0.4717202560840501,51.64,0.38288379438153136,,,,,,,,,,,,,3.3527476576232913,0.03450654205388111,25.130000000000003,0.4972423956180726,51.438,0.55187860984097,,,,,,,,,,,,,0.8274292349815369,0.01322594391930944,0.5898266315460206,0.0134672745847687,0.8603276014328003,0.005350922668786524,0.4163597583770752,0.02713731481882346,0.7433174967765808,0.008476468237279301,0.3853581488132477,0.0034440963819672254,0.37624514698982237,0.01608013512107439,0.3846543252468109,0.014697118913246524,684.0702814584132,66.31851486897494
cifar100,classification,traditional_relu,Traditional neuron + ReLU,b6f9c7b3b299,0,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.0003,5,5,5,1,3.3157126571655278,0.06089081750034088,25.944,0.2732764168383368,51.852,0.30449958949069306,,,,,,,,,,,,,3.334895243759155,0.049334279840458316,25.712,0.3644447831976743,52.279999999999994,0.30174492539229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.9170747534838,89.7083174209684
cifar100,classification,traditional_relu,Traditional neuron + ReLU,b6f9c7b3b299,0,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.0005,5,5,5,1,3.634777048110962,0.105386711366552,24.752,0.6558353451896295,50.544,0.8205364099173182,,,,,,,,,,,,,3.6749297341918945,0.09179605643055783,24.56,0.4869804924224387,50.553999999999995,1.0044301867227978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.8927862973418,152.21175142898912
cifar100,classification,traditional_relu,Traditional neuron + ReLU,b6f9c7b3b299,0,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.001,5,5,5,1,3.5924343464660646,0.06918617967024167,23.024,1.891634214112232,48.94,2.1250411760716523,,,,,,,,,,,,,3.6585432087707517,0.0812066345458863,22.56,2.0398284241572875,48.2,2.458709010842886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.5616497566458,206.11729632679223
cifar100,classification,traditional_relu,Traditional neuron + ReLU,b6f9c7b3b299,0,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.002,5,5,5,1,3.4183973599243167,0.23588181787292045,20.592000000000002,4.159124907958403,46.464,6.648660015371521,,,,,,,,,,,,,3.478144231567383,0.21641756745266852,20.234,3.9948066286117023,45.878,6.131624580810538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.3979601357598,140.50310561579423
cifar100,classification,traditional_relu,Traditional neuron + ReLU,b6f9c7b3b299,0,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.003,5,5,5,1,3.6185255839538577,0.33590930906364214,16.424,5.172627958784586,39.196,9.510650871522936,,,,,,,,,,,,,3.6594194618988043,0.32657437282046486,15.569999999999999,5.347195526628888,38.745999999999995,9.541434902570996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0969732093625,201.89653015668682
cifar100,classification,traditional_relu_field,Traditional neuron + ReLU + Lambda-Psi,8011afc621f1,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.0003,5,5,5,1,3.15460042137146,0.013668648537335362,24.688,0.4293250516799606,51.236000000000004,0.06542170893518202,,,,,,,,,,,,,3.1854354025268554,0.007950134042244462,24.27,0.41743262929483554,50.839999999999996,0.19222382786741152,,,,,,,,,,,,,0.24770353436470033,0.006252657706034062,0.21180440485477448,0.03591993367040866,0.2560644805431366,0.006180699970283796,0.16442470848560334,0.008321748610120671,0.2504719227552414,0.007787186391455752,0.1555494636297226,0.00371052457938542,0.2836885392665863,0.005608273372205125,0.27568761110305784,0.006054814288001884,792.8891381704249,26.021637067266504
cifar100,classification,traditional_relu_field,Traditional neuron + ReLU + Lambda-Psi,8011afc621f1,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.0005,5,5,5,1,3.1253527331542967,0.026009146902102678,25.412,0.24843510218968512,51.992,0.7939269487805511,,,,,,,,,,,,,3.1572074786376954,0.025601633356606784,24.928,0.5035573452944557,51.918000000000006,0.5258041460467974,,,,,,,,,,,,,0.2965478539466858,0.00673313829442547,0.16062847375869752,0.02291650771622209,0.32407323122024534,0.0045340101429167355,0.14604187607765198,0.006008980562098049,0.31295399069786073,0.007742272289435375,0.11211203932762145,0.0027994192812609217,0.36484902501106264,0.006142469288230373,0.3530191004276276,0.004910434282282132,810.5301591246389,13.169510128754796
cifar100,classification,traditional_relu_field,Traditional neuron + ReLU + Lambda-Psi,8011afc621f1,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.001,5,5,5,1,3.0626149320220946,0.0112173568283771,25.924,0.7334030269912994,53.760000000000005,0.36138621999184894,,,,,,,,,,,,,3.1036268912506104,0.011349220255544482,25.490000000000002,0.34088121098118473,53.02,0.3803288051147317,,,,,,,,,,,,,0.4585443019866943,0.009334246119192967,0.10749332159757614,0.0060018581851700595,0.5453413844108581,0.011395710631313496,0.148517706990242,0.014380510152306602,0.49053202867507933,0.007197392732442981,0.0559367910027504,0.002707275512295699,0.5288848638534546,0.0050235124185526725,0.5161534905433655,0.012233666093563064,772.9112690482289,56.25999707137808
cifar100,classification,traditional_relu_field,Traditional neuron + ReLU + Lambda-Psi,8011afc621f1,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.002,5,5,5,1,3.0465290435409544,0.018196736498610172,25.983999999999998,0.5689288180431719,54.472,0.6225110440787377,,,,,,,,,,,,,3.1038859326171875,0.020907019917679823,25.060000000000002,0.4006869101929833,53.17999999999999,0.5288194398847302,,,,,,,,,,,,,0.6700133442878723,0.01288035217928785,0.06260521039366722,0.005885696850799759,0.7442880153656006,0.017152227055035912,0.11783802062273026,0.012231590315344515,0.6657962083816529,0.02709923698022571,0.011318590305745602,0.0009869590119009457,0.6702065825462341,0.017141632501843893,0.5846161365509033,0.03152977455216371,806.0056321167853,21.29448766837082
cifar100,classification,traditional_relu_field,Traditional neuron + ReLU + Lambda-Psi,8011afc621f1,1,1,1,0.5,0.5,100,64,384,256,192,0.0001,0.0,0.003,5,5,5,1,3.1908897270965575,0.08424333519765531,23.116,1.694721216011648,50.872,2.539748018997159,,,,,,,,,,,,,3.254508234786987,0.07186220792209305,21.742,1.5178669243382303,49.519999999999996,1.8609271882585845,,,,,,,,,,,,,0.7663098335266113,0.006605950562731039,0.057178007811307906,0.017222807556505973,0.8027638792991638,0.012969771298101595,0.13316690027713776,0.04257988997633171,0.6746721386909484,0.05048787674223234,0.002576197707094252,0.0006436102578665733,0.7843379974365234,0.011359948182017347,0.5608031988143921,0.006627528091918053,822.2229173321277,6.92215049230072
fashion_mnist,classification,aptx,APTx Neuron,03fefe3a6289,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0003,5,5,5,1,2984.445095546875,1016.0822012437541,81.36,0.4413615298142788,99.604,0.07266360849834431,,,,,,,,,,,,,3265.8071208593747,1041.3595621957327,80.154,0.49591329887390384,99.558,0.04086563348340427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.29523160336538,41.97006478686029
fashion_mnist,classification,aptx,APTx Neuron,03fefe3a6289,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0005,5,5,5,1,1581.057433828125,813.2562589077878,82.296,0.9532470823453909,99.652,0.06418722614352736,,,,,,,,,,,,,1691.5853065820313,872.9890329819503,81.54400000000001,1.0763038604409092,99.56800000000001,0.05630275304103336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.47361499518155,68.5547402849581
fashion_mnist,classification,aptx,APTx Neuron,03fefe3a6289,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.001,5,5,5,1,2306.459957578125,905.0261928742885,81.608,0.866556403242162,99.63199999999999,0.05403702434442574,,,,,,,,,,,,,2533.9735937109376,999.5586206106999,80.58399999999999,0.7468801778063152,99.574,0.05594640292279738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.78344322820195,25.268286935046582
fashion_mnist,classification,aptx,APTx Neuron,03fefe3a6289,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.002,5,5,5,1,1460.166717109375,755.9355526240112,81.97200000000001,1.1099189159573848,99.592,0.09338094023942696,,,,,,,,,,,,,1606.2474202148437,806.6919364758904,80.868,0.979040346461779,99.49199999999999,0.10232301793829172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.80598298883997,56.42275298863238
fashion_mnist,classification,aptx,APTx Neuron,03fefe3a6289,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.003,5,5,5,1,2215.4325376562497,2625.994165572204,81.396,1.1675958204789858,99.668,0.06099180272790737,,,,,,,,,,,,,2383.650493964844,2813.0108609550794,80.59400000000001,1.3361998353539801,99.546,0.11458621208504766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.44520560838282,51.631729637420214
fashion_mnist,classification,aptx_field,APTx Neuron + Lambda-Psi,29e0c10ea237,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0003,5,5,5,1,0.36908127838134763,0.012247091970438833,87.13199999999999,0.4648870830642638,99.688,0.03898717737923247,,,,,,,,,,,,,0.39301699447155,0.01109463455326989,85.928,0.4038192665042133,99.744,0.02607680962081249,,,,,,,,,,,,,0.7282822251319885,0.0035346087239950023,0.7164706707000732,0.0025515963873801463,0.7492674112319946,0.0016545381247552885,0.7355308890342712,0.002767546197540571,0.7767004013061524,0.0032068806271262347,0.7572744607925415,0.0037320165948438126,0.7398985743522644,0.006758224099533218,0.7406588196754456,0.00613542507664249,367.32356504444033,79.93931192805762
fashion_mnist,classification,aptx_field,APTx Neuron + Lambda-Psi,29e0c10ea237,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0005,5,5,5,1,0.3462654608821869,0.007364689619808731,87.84,0.28913664589601945,99.74,0.02449489742783271,,,,,,,,,,,,,0.365733663892746,0.005933412413419827,86.92,0.3145631892005203,99.78,0.03807886552931943,,,,,,,,,,,,,0.7368059515953064,0.0042144901788560805,0.7196948409080506,0.0033001239942793,0.7609486103057861,0.0026530551219594734,0.7396249175071716,0.004746074984415759,0.7943848252296448,0.0021269182766525735,0.7665628671646119,0.005453074055282305,0.728460168838501,0.009231000070977626,0.7291475296020508,0.007874869247485816,357.8588860910386,61.33278135927047
fashion_mnist,classification,aptx_field,APTx Neuron + Lambda-Psi,29e0c10ea237,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.001,5,5,5,1,0.3209646879673004,0.0116448433694612,88.75999999999999,0.5909314681077638,99.79599999999999,0.03847076812334021,,,,,,,,,,,,,0.33286006430745124,0.01493366798284596,88.088,0.6416151494470804,99.804,0.021908902300199366,,,,,,,,,,,,,0.7572933793067932,0.0027224525506009366,0.72278733253479,0.004542417843600136,0.7863072156906128,0.00189916045091848,0.7463025212287903,0.0045790711334954565,0.8285644888877869,0.002242242651288877,0.782539165019989,0.005793726828886404,0.6995798587799072,0.018640886492116815,0.6983889579772949,0.01749418498816436,374.9116631382145,106.6477045557259
fashion_mnist,classification,aptx_field,APTx Neuron + Lambda-Psi,29e0c10ea237,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.002,5,5,5,1,0.2964368304634094,0.005186330655348912,89.752,0.2265391798343027,99.83599999999998,0.02190890230021007,,,,,,,,,,,,,0.301947774990201,0.00946603500049273,89.324,0.4144031853159378,99.872,0.027748873851027426,,,,,,,,,,,,,0.8008625030517578,0.004613599047754968,0.7152576804161072,0.004327784418930758,0.8315279126167298,0.0023963203799743107,0.745552659034729,0.008687728504418409,0.8752129077911377,0.005943437075698579,0.7858052849769592,0.003694177509852431,0.6569978713989257,0.020161006306990904,0.627100157737732,0.018486857699260496,427.67434641537255,77.78309418607331
fashion_mnist,classification,aptx_field,APTx Neuron + Lambda-Psi,29e0c10ea237,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.003,5,5,5,1,0.2889570966720581,0.006126855244458032,90.124,0.39253025361110766,99.864,0.03847076812334427,,,,,,,,,,,,,0.2933734616851807,0.010989299349140374,89.588,0.6528935594719828,99.89200000000001,0.020493901531915812,,,,,,,,,,,,,0.8359247207641601,0.0031543886157185193,0.7064052581787109,0.007558344740334255,0.865251100063324,0.0007769323973891289,0.7345940947532654,0.010164428933684744,0.9059392929077148,0.0024660823695920133,0.783426558971405,0.011117666184848,0.6658741116523743,0.021847289464542344,0.5497168302536011,0.05195947538403464,437.3344589669723,112.53371963215326
fashion_mnist,classification,aptx_field_relu,APTx Neuron + Lambda-Psi + ReLU,54a6a5f90574,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0003,5,5,5,1,0.39996242641448976,0.014640227744844315,85.784,0.6937434684377206,99.724,0.07924645102462774,,,,,,,,,,,,,0.4199433380508423,0.012786368665152342,84.78999999999999,0.2900861940872078,99.64,0.058309518948450545,,,,,,,,,,,,,0.6334982275962829,0.010948282596558384,0.5934604287147522,0.007200655844501718,0.6271105408668518,0.009964676614344204,0.5909187078475953,0.0063740520492993,0.6257468700408936,0.009327988129431255,0.5590292572975158,0.00658912465003996,0.5908733606338501,0.006671253303637076,0.5968364596366882,0.014367576990287172,402.28296952624805,57.055561628074955
fashion_mnist,classification,aptx_field_relu,APTx Neuron + Lambda-Psi + ReLU,54a6a5f90574,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0005,5,5,5,1,0.3647152742385864,0.004588102934992633,87.03999999999999,0.2489979919597739,99.71600000000001,0.043358966777354215,,,,,,,,,,,,,0.3810949252653122,0.009782174183529231,86.164,0.40930428778599587,99.714,0.027018512172208794,,,,,,,,,,,,,0.652152705192566,0.012776669424078346,0.6027752757072449,0.008787417322745976,0.6390175223350525,0.009246918487515713,0.6012060880661011,0.013182190394145575,0.6293673276901245,0.010170093785635296,0.5615069985389709,0.009427795418754546,0.5676857709884644,0.009824735848292595,0.5841902971267701,0.017962032258888268,408.77847490180284,45.56974202548376
fashion_mnist,classification,aptx_field_relu,APTx Neuron + Lambda-Psi + ReLU,54a6a5f90574,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.001,5,5,5,1,0.32864992524147035,0.010305850256687697,88.48400000000001,0.5352382647008725,99.788,0.07823042886243384,,,,,,,,,,,,,0.3427170194888115,0.012171770410212546,87.56,0.5586591089385323,99.786,0.0512835256198299,,,,,,,,,,,,,0.6929538011550903,0.01251317516661769,0.6090059399604797,0.009315345103818005,0.6704575419425964,0.009479291925500769,0.6084679126739502,0.0033229389336009024,0.6553368687629699,0.010395553195839263,0.5650424957275391,0.010657902191107864,0.5234097361564636,0.028134047954688084,0.5442012310028076,0.04016233948707602,466.3227714064531,101.58121052858417
fashion_mnist,classification,aptx_field_relu,APTx Neuron + Lambda-Psi + ReLU,54a6a5f90574,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.002,5,5,5,1,0.31179716059684753,0.005211132521375013,89.324,0.1716974082506763,99.828,0.03633180424916893,,,,,,,,,,,,,0.3210554819369316,0.006549725304341216,88.634,0.31237797617629637,99.812,0.013038404810399433,,,,,,,,,,,,,0.7749882936477661,0.023691184117796183,0.597268545627594,0.006391451286012312,0.7435352444648743,0.004303716430874647,0.6059599399566651,0.016826954478907905,0.7214878320693969,0.010057309932839618,0.562794828414917,0.011800362055577432,0.4786944329738617,0.014801970407698203,0.5130813360214234,0.009342714832384726,465.42696039746517,55.990150391651945
fashion_mnist,classification,aptx_field_relu,APTx Neuron + Lambda-Psi + ReLU,54a6a5f90574,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.003,5,5,5,1,0.3141797469615936,0.011827590164916163,88.952,0.45356366697521344,99.824,0.035777087639996666,,,,,,,,,,,,,0.325763308442235,0.009547546652105606,88.24,0.5418486873657644,99.798,0.02489979919597194,,,,,,,,,,,,,0.8085264325141907,0.0217244474488119,0.5629773736000061,0.01362794219938603,0.7900878310203552,0.0061618871901037,0.6061308979988098,0.007346008566619632,0.7775677084922791,0.009423755663806372,0.5530377745628356,0.015171185616267664,0.4824323713779449,0.031467751158335215,0.5221511721611023,0.032795331432615774,341.22667002119124,108.80653411362938
fashion_mnist,classification,aptx_relu,APTx Neuron + ReLU,c385cdc8ebd7,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0003,5,5,5,1,437.27911150665284,524.911329363574,73.732,2.3855649226126707,99.168,0.29209587467131654,,,,,,,,,,,,,462.55369463989257,552.2206786304674,72.506,2.444653349659217,98.99,0.3067572330035618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.96664352938532,74.24510653422522
fashion_mnist,classification,aptx_relu,APTx Neuron + ReLU,c385cdc8ebd7,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0005,5,5,5,1,335.97041482177735,387.4122619203957,73.852,2.344721731890587,99.068,0.3044995894906876,,,,,,,,,,,,,359.1537900610352,400.8389382589545,72.416,2.3982764644635983,98.976,0.36685146858095197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0520984267816,35.25558840823743
fashion_mnist,classification,aptx_relu,APTx Neuron + ReLU,c385cdc8ebd7,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.001,5,5,5,1,318.8948208631897,486.24285976862114,72.752,2.1711563739169026,98.952,0.41535526961867164,,,,,,,,,,,,,341.1991849354553,523.0201732193547,71.74000000000001,2.0958172630265257,98.80199999999999,0.33010604356782386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.62336128535681,45.159564182555854
fashion_mnist,classification,aptx_relu,APTx Neuron + ReLU,c385cdc8ebd7,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.002,5,5,5,1,38.96321157508849,28.817882842930043,71.82000000000001,2.000649894409311,99.06400000000001,0.2026820169625306,,,,,,,,,,,,,43.25679398483276,33.106603252890785,71.26,1.827279398450064,98.922,0.31783643592262695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.09668827392161,10.517296922324483
fashion_mnist,classification,aptx_relu,APTx Neuron + ReLU,c385cdc8ebd7,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.003,5,5,5,1,21.244172813720702,24.20510175144814,71.364,2.0036666389397224,98.93199999999999,0.2823473038652925,,,,,,,,,,,,,23.202314952163697,26.99706995936672,70.402,1.9931056168703176,98.728,0.34651118308072076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.20584708158859,13.334997441893014
fashion_mnist,classification,aptx_relu_field,APTx Neuron + ReLU + Lambda-Psi,d83e1f2dcd28,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0003,5,5,5,1,0.38736689885139464,0.01086020509099894,86.276,0.3661693597230671,99.69200000000001,0.04816637831516845,,,,,,,,,,,,,0.4094796407556534,0.0073829156910838484,85.238,0.32368194265357814,99.702,0.03114482300479187,,,,,,,,,,,,,0.6779995083808898,0.00739263229636418,0.6363725185394287,0.00824838346753779,0.697273337841034,0.00811430631670939,0.6328636169433594,0.01080753932329547,0.7149957418441772,0.008199696263995167,0.6221952557563781,0.010423343767449002,0.6784322261810303,0.01027412614497589,0.6808043241500854,0.010016594664263908,426.4113966472447,52.18265175746976
fashion_mnist,classification,aptx_relu_field,APTx Neuron + ReLU + Lambda-Psi,d83e1f2dcd28,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0005,5,5,5,1,0.3599286947059631,0.012199898889702633,87.43199999999999,0.4599130352577529,99.736,0.09099450532861784,,,,,,,,,,,,,0.37746322187900544,0.01223318759451312,86.434,0.5207974654316221,99.768,0.041472882706653016,,,,,,,,,,,,,0.6879350543022156,0.012198793931669508,0.6017128825187683,0.008522216128729753,0.7169984579086304,0.01596480922855474,0.615833842754364,0.006333030194933594,0.7409152388572693,0.012646333028650213,0.6198505282402038,0.009596231633350901,0.6708500862121582,0.007043784189429049,0.6749553918838501,0.007588331126325483,435.3451360912062,101.51924716070671
fashion_mnist,classification,aptx_relu_field,APTx Neuron + ReLU + Lambda-Psi,d83e1f2dcd28,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.001,5,5,5,1,0.3291327183198929,0.007592591052168998,88.508,0.3694861296449444,99.81199999999998,0.041472882706653356,,,,,,,,,,,,,0.34456857084035875,0.011193028575280857,87.52000000000001,0.5367494760127897,99.81,0.018708286933864084,,,,,,,,,,,,,0.7262346625328064,0.013155618930161745,0.5020018875598907,0.0188197030267036,0.7699746489524841,0.017829622533315916,0.5546175479888916,0.006057074851832374,0.8036210179328919,0.009229816050524605,0.5979946255683899,0.011360185120594047,0.6592843294143677,0.009283821127154408,0.6612191677093506,0.012862701985144885,402.7296254958026,68.0246645637953
fashion_mnist,classification,aptx_relu_field,APTx Neuron + ReLU + Lambda-Psi,d83e1f2dcd28,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.002,5,5,5,1,0.3120363503932953,0.005582771093760818,89.152,0.14463747785411754,99.86,0.05830951894845237,,,,,,,,,,,,,0.32296994758725167,0.003148171751656492,88.30799999999999,0.13791301606447517,99.812,0.04324349662087448,,,,,,,,,,,,,0.7694843888282776,0.011089524200864894,0.3334332466125488,0.01862312263203271,0.8396303057670593,0.01177065641970198,0.44076716899871826,0.017902030640445512,0.885704779624939,0.005627800687868466,0.5153414487838746,0.013971610280254515,0.659224534034729,0.0220829052926423,0.6272074818611145,0.010493237288110595,415.45243236720563,56.197957537019896
fashion_mnist,classification,aptx_relu_field,APTx Neuron + ReLU + Lambda-Psi,d83e1f2dcd28,1,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.003,5,5,5,1,0.30073275522232057,0.0046183628710233585,89.524,0.1352035502492453,99.832,0.03033150177620579,,,,,,,,,,,,,0.31208469506978986,0.005373754890311796,88.764,0.15565988564816544,99.824,0.03435112807463719,,,,,,,,,,,,,0.7609999299049377,0.0076117623232082815,0.17911864519119264,0.0058657160229887055,0.8887683272361755,0.0048887809997613255,0.30238930583000184,0.017271562522263674,0.9360771656036377,0.004146420346908334,0.44411787390708923,0.015507634236407207,0.6875937104225158,0.04855777156870032,0.5619178891181946,0.04657492175812936,443.9501888175495,34.05447410535607
fashion_mnist,classification,traditional,Traditional neuron,4545504d216a,0,1,1,0.5,0.5,100,128,256,192,128,0.0001,0.0,0.0003,5,5,5,1,0.5866260376548766,0.006143468761750616,79.748,0.4179952152836226,99.44800000000001,0.06418722614352382,,,,,,,,,,,,,0.6100904242897034,0.008567946564560763,78.306,0.34515214036711606,99.44200000000001,0.029495762407505646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.52807342675514,72.93702275329943
